,HJD_UTC,VEL,1,2,3,4,5,6,7,8,9,10,15,16,17,18,err,cts,VEL_DT
310,15843.032341,1.64798766306,0.0,0.0143094640225,-0.000214647647226,0.0874617248774,0.273073107004,0.179075568914,0.0604404099286,-0.0439228788018,0.17686535418,0.280668795109,0.241139009595,-0.0054661561735,0.0151109229773,0.0,1.22978949547,44185,-0.731667316762
311,15843.098076,-1.12402872235,0.0,0.0192901454866,-0.00945829134434,0.159644469619,0.295603007078,0.153116598725,0.016029490158,0.0540172159672,0.13877338171,0.301097482443,0.148082181811,-0.0209778957069,0.0183095950633,0.0,1.08056879044,46047,-1.46786205069
312,15843.099303,-4.48792820956,0.0,0.0221040099859,-0.00753785390407,0.198039650917,0.324034571648,0.146862223744,0.00242495024577,0.0632149800658,0.169609636068,0.307529360056,0.12844504416,-0.0181891899556,0.0199907943606,0.0,1.2750633955,43626,-4.24147703077
313,15843.10046,-1.26171424851,0.0,0.0186173841357,-0.00667226780206,0.183826327324,0.294879466295,0.119414195418,0.013011530973,0.0663759559393,0.154155045748,0.278538763523,0.104629009962,-0.0150759536773,0.0162217970937,0.0,1.19419836998,46278,-1.08691925328
314,15844.09722,-0.393504787939,0.0,0.0150658553466,-0.00238568708301,0.0892599821091,0.248845517635,0.183719158173,0.0540659017861,-0.0321153961122,0.164671465755,0.273454129696,0.231256052852,-0.00526275439188,0.0165648050606,0.0,1.14129042625,45058,-2.60951972555
315,15844.098597,0.120675164357,0.0,0.0145074157044,-0.0004064948007,0.0786605849862,0.242346465588,0.160745292902,0.0682267770171,-0.0160448029637,0.139656096697,0.27043235302,0.208378210664,-0.00231237174012,0.0137272207066,0.0,1.21403348446,44498,-2.27389241359
316,15844.099859,0.0149661134814,0.0,0.013317595236,-0.00275379000232,0.0667805597186,0.217724353075,0.159144595265,0.0682229995728,-0.0192288514227,0.131463870406,0.251087933779,0.199868693948,-0.00109723594505,0.0141928754747,0.0,1.13545000553,45543,-2.42403397777
317,15851.156381,-1.14273291736,0.0,0.0240705162287,-0.00779137061909,0.136575222015,0.281278401613,0.157310411334,0.0128065049648,0.0279933493584,0.157236367464,0.277331352234,0.160159885883,-0.02760771662,0.0265210606158,0.0,1.12872040272,45612,-1.65777502885
318,15851.157319,-0.304533296243,0.0,0.0180276799947,-0.0064348205924,0.136598557234,0.273294180632,0.121793016791,0.0321398079395,0.0663566440344,0.123917646706,0.276065915823,0.123164437711,-0.0185716859996,0.017945766449,0.0,1.12380111217,45790,-0.941768719671
319,15851.158279,2.63140251917,0.0,0.0175140611827,-0.00499831000343,0.132670849562,0.321772187948,0.158526748419,0.0384506992996,0.025857174769,0.156801179051,0.321984320879,0.191603183746,-0.0158928968012,0.0171680599451,0.0,1.23513734341,45366,1.38969017982
320,15852.120946,-2.4031495097,0.0,0.0176941975951,-0.00586548028514,0.101119995117,0.244556501508,0.1437843889,0.0447072908282,0.0108377924189,0.134634658694,0.24824911356,0.174900963902,-0.0141951078549,0.0185962487012,0.0,1.16403973103,47755,-3.85654260483
321,15852.121803,1.92905823025,0.0,0.0140808271244,-0.000455574830994,0.0939856767654,0.226088702679,0.0780975297093,0.0595810599625,0.0235735084862,0.122591689229,0.215952754021,0.124628193676,-0.0172546990216,0.0151479141787,0.0,1.19532120228,47214,0.616832188127
322,15852.122659,5.32142634853,0.0,0.0173266716301,-0.00645291339606,0.126263082027,0.203441500664,0.0952198803425,0.0209395606071,0.0532809346914,0.0995928570628,0.222194164991,0.0974481403828,-0.0161445494741,0.013494938612,0.0,1.15474939346,45084,4.87246090289
323,15871.026289,3.07057330055,0.0,0.0181847196072,-9.72040215856e-05,0.174059957266,0.310258567333,0.138536170125,0.0242059398443,0.0608542636037,0.143009722233,0.314243048429,0.164114609361,-0.0177102405578,0.0165571663529,0.0,1.3193551302,46477,2.61717394244
324,15871.02733,1.73557820052,0.0,0.0211351960897,-0.00378671661019,0.206796973944,0.361428171396,0.152189463377,0.0292969308794,0.0547513365746,0.167687565088,0.347769349813,0.206097319722,-0.0255850423127,0.0187966637313,0.0,1.50638604164,45672,1.34159204506
325,15871.028638,0.548908749742,0.0,0.0181968100369,-0.000616897305008,0.168632119894,0.327068299055,0.133057788014,0.0437718853354,0.0494356416166,0.150513380766,0.317380130291,0.187763616443,-0.0207063555717,0.0176803283393,0.0,1.37923598289,46088,-0.31221003535
326,15878.98826,-0.382432883459,0.0,0.0150545006618,0.000485526979901,0.115519344807,0.252214074135,0.110731586814,0.0349117480218,0.0623945705593,0.108786992729,0.261231064796,0.119970850646,-0.0211357623339,0.0148733519018,0.0,1.33320641518,45959,-1.20066838528
327,15878.989232,-4.54939835642,0.0,0.0158344414085,-0.00326252589002,0.12568384409,0.256503790617,0.135614141822,0.0265862103552,0.0508557371795,0.126360818744,0.266396343708,0.126604765654,-0.0205703582615,0.01481123548,0.0,1.49266695976,45808,-5.20876583982
328,15878.990193,1.65829037893,0.0,0.0178316775709,-0.00578760309145,0.14220790565,0.304253071547,0.159922122955,0.0411778502166,0.0577557012439,0.133289128542,0.315647691488,0.180324435234,-0.0191041249782,0.0146854156628,0.0,1.4220020771,45146,0.551573140032
329,15880.051325,-3.44069412492,0.0,0.0151029992849,0.00031032867264,0.0742218494415,0.170926973224,0.175516456366,0.0236809290946,-0.0059332465753,0.132797449827,0.220045998693,0.152371779084,-0.0159510206431,0.0174448247999,0.0,1.35053408146,43501,-4.812066219
330,15880.052413,-2.24779690552,0.0,0.0195488017052,-0.00580419180915,0.107430830598,0.247554585338,0.163057640195,0.0284288991243,0.0476025082171,0.117056690156,0.280506670475,0.151337236166,-0.0231614988297,0.0192289203405,0.0,1.30911266804,43574,-3.3168973632
331,15880.053512,-0.48840963193,0.0,0.0178357046098,-0.00366399693303,0.0914153382182,0.212346971035,0.178675219417,0.0318384245038,0.0179011058062,0.124158002436,0.253893464804,0.160235613585,-0.0155545212328,0.01809739694,0.0,1.32220780849,43973,-1.86909538444
332,15882.12739,-4.75706984543,0.0,0.0192063972354,-0.00714882323518,0.164151445031,0.292657017708,0.14413036406,0.0306731518358,0.056028790772,0.136144459248,0.311081707478,0.165762454271,-0.0164364874363,0.0169210676104,0.0,1.32683598995,46126,-5.41605606626
333,15882.131071,-4.40482340067,0.0,0.0184203870595,-0.00817614421248,0.153688266873,0.285338073969,0.131180360913,0.026910122484,0.0682764425874,0.126205578446,0.29727935791,0.143009185791,-0.0149889132008,0.0167516991496,0.0,1.39161384106,46473,-4.98949464531
334,15882.133143,-4.85486630058,0.0,0.0171054061502,-0.00524147925898,0.145348504186,0.279840350151,0.148653969169,0.0374702326953,0.0440133027732,0.128866121173,0.296899616718,0.166432976723,-0.00906194839627,0.0137742757797,0.0,1.31950211525,46191,-5.86612572196
335,15902.01568,-2.26088490488,0.0,0.0147066926584,-0.00100986286998,0.128538921475,0.182908982038,0.107543721795,-0.0175150353462,0.0729828551412,0.106990426779,0.199701622128,0.0555956363678,-0.0103872716427,0.014513249509,0.0,1.39261972904,46236,-2.01458441189
336,15902.016548,2.46366200896,0.0,0.0147080747411,0.00241372198798,0.143878817558,0.177176460624,0.117127008736,-0.0250695142895,0.0718585848808,0.109864138067,0.205457687378,0.0564232282341,-0.00977269560099,0.0141432816163,0.0,1.37152493,47519,2.97296659026
337,15902.017416,1.98520560313,0.0,0.0144844930619,2.73555469903e-05,0.133427530527,0.164880514145,0.108003370464,-0.0237498022616,0.0807341709733,0.0941240862012,0.193158626556,0.0501166321337,-0.0074294032529,0.0118576046079,0.0,1.40239977837,47652,2.37587073338
338,15903.003036,-3.04782179249,0.0,0.0120896939188,-0.00033180124592,0.0660118162632,0.185163900256,0.123471878469,0.0427833758295,0.000310685805744,0.123472094536,0.191507175565,0.136078178883,-0.00696327304468,0.0130544165149,0.0,1.32382416725,46942,-4.64658786065
339,15903.003928,-2.65979049212,0.0,0.0118645401672,-0.00180831470061,0.0558816716075,0.15175563097,0.133258879185,0.0286388825625,-0.00600438145921,0.113901123405,0.176454797387,0.134411782026,-0.00363460951485,0.0131127526984,0.0,1.37178111076,47310,-4.2138231246
340,15903.004842,-0.12312065999,0.0,0.0126338545233,-0.00081400712952,0.0692526772618,0.202788248658,0.12293766439,0.0499445870519,-0.00274472869933,0.130323037505,0.208791449666,0.15844425559,-0.00327317835763,0.0153815541416,0.0,1.31725728512,47397,-1.9712504347
341,15904.034235,5.33012209761,0.0,0.0134429950267,-0.00169650954194,0.0498001240194,0.146422058344,0.107172116637,0.0541831552982,-0.0318093709648,0.0935285910964,0.18404725194,0.150001615286,-0.00418965425342,0.0121686533093,0.0,1.44956481457,48681,3.38854916171
342,15904.035346,0.744106986254,0.0,0.0127193229273,-0.00143335328903,0.0396859943867,0.0940623879433,0.123314730823,0.0549014359713,-0.0716624855995,0.112894020975,0.14966326952,0.153475180268,0.0027760642115,0.0108670052141,0.0,1.34110033512,47246,-1.39416321775
343,15904.036249,-2.50340899586,0.0,0.0117697762325,0.00204763025977,0.0421634204686,0.141013205051,0.149150013924,0.0430920757353,-0.0436930693686,0.111459128559,0.191956788301,0.166772648692,0.0022442964837,0.0129867196083,0.0,1.44057714939,46594,-4.63810949858
344,15904.861746,0.269005253198,0.0,0.0154779152945,-0.00690550496802,0.120211049914,0.294060468674,0.124891124666,0.0785738825798,0.0232420545071,0.144461289048,0.295917093754,0.188113957644,-0.0111365718767,0.0160659793764,0.0,1.3754119873,47283,-1.54557547756
345,15904.86266,-0.22838636902,0.0,0.0156171042472,-0.00513502815738,0.146951854229,0.291517883539,0.159915164113,0.0525460466743,0.0425216369331,0.135016366839,0.330906480551,0.182750850916,-0.00990787148476,0.0163862071931,0.0,1.41258478165,47665,-1.46920350734
346,15904.863575,-4.18153369455,0.0,0.0145555995405,-0.00495288707316,0.16171258688,0.295194834471,0.158431649208,0.0521053113043,0.0280713941902,0.166306599975,0.319296807051,0.177538111806,-0.0132832070813,0.0173215474933,0.0,1.40662288666,47600,-5.15750071148
347,15928.815759,-0.429009112235,0.0,0.016930077225,-0.00858258735389,0.10317672044,0.204829499125,0.134565025568,0.0284904688597,0.0211676694453,0.121031433344,0.235752254725,0.133658215404,-0.0117804016918,0.0157209467143,0.0,1.29246449471,46699,-1.43998051025
348,15928.816638,0.74392007909,0.0,0.0432881899178,-0.00700551457703,0.132055148482,0.221545755863,0.138098523021,0.00992628186941,0.00252658245154,0.160549968481,0.218552738428,0.151158675551,-0.0242777261883,0.0486881695688,0.0,1.34538447857,47295,0.322638029465
349,15928.817518,-1.13488026204,0.0,0.0219648834318,-0.0107906833291,0.11644474417,0.220622345805,0.117484606802,0.0323253981769,0.0380151197314,0.112614773214,0.238422945142,0.131944328547,-0.015660552308,0.0187766123563,0.0,1.24692499638,46933,-2.01152645042
350,15931.979052,-2.31131910458,0.0,0.0153451981023,-0.00434833345935,0.0611664988101,0.182314023376,0.137691318989,0.0565656498075,-0.021338224411,0.130597874522,0.208165988326,0.163179054856,-0.00842472538352,0.0164612773806,0.0,1.27020132542,47267,-4.25753501033
351,15931.979955,-3.72118315933,0.0,-0.549189090729,-1.18953585625,0.175112530589,0.0788553208113,0.239419549704,-0.316095024347,-0.387819826603,1.33992564678,-0.487438976765,-0.194067850709,0.591280639172,-1.85411763191,0.0,1.32048738003,47389,-4.82611405918
352,15931.980869,-4.8559854325,0.0,0.0166513416916,-0.0043066078797,0.0744766294956,0.205038025975,0.152327299118,0.0407725274563,-0.0213944446295,0.145665600896,0.224154874682,0.16915602982,-0.012886592187,0.0159507542849,0.0,1.33232474327,46563,-6.48720042282
353,15945.012048,-6.78655004383,0.0,0.0167918428779,-0.00528400950134,0.164586126804,0.322602599859,0.15708091855,0.042976450175,0.0416888073087,0.1514955163,0.325651139021,0.202920675278,-0.016619740054,0.0216254796833,0.0,1.45354855061,47984,-7.79022644231
354,15945.013113,-9.03953962126,0.0,0.0206432882696,-0.0062058842741,0.201033577323,0.347241491079,0.156975001097,0.0287369918078,0.0554390288889,0.152510300279,0.342636883259,0.197824716568,-0.0225691888481,0.0217979867011,0.0,1.53863382339,47013,-9.43346998999
355,15945.014155,-4.2711323838,0.0,0.0175737719983,-0.00558191956952,0.142557561398,0.315878123045,0.158869281411,0.0476635619998,0.026937417686,0.151018515229,0.319657474756,0.206947803497,-0.0146630452946,0.0185297131538,0.0,1.53860080242,47745,-5.59275176119
356,15960.774272,-5.51142074933,0.0,0.0184629969299,-0.0038746423088,0.143002927303,0.338238805532,0.155351743102,0.0565324164927,0.0207863431424,0.162941873074,0.332454770803,0.222428947687,-0.0154341729358,0.0182071328163,0.0,1.25450158119,46838,-7.04714093095
357,15960.775337,-0.978543556196,0.0,0.0171869862825,-0.0037552008871,0.121770016849,0.312013953924,0.150135532022,0.0591307803988,0.0357008390129,0.155134618282,0.316474527121,0.186398953199,-0.0153507478535,0.0149938715622,0.0,1.27180755138,45750,-2.54458193534
358,15960.776413,-4.10177334721,0.0,0.0182328782976,-0.00588339148089,0.159966483712,0.355278551579,0.166157603264,0.0471117421985,0.0415623150766,0.175161615014,0.34981277585,0.198904514313,-0.0173366311938,0.0169935971498,0.0,1.50872576237,45126,-5.2284823211
359,15967.860189,-5.6168228287,0.0,0.0188756417483,-0.00658127944916,0.160614773631,0.354094922543,0.160306841135,0.055643171072,0.0235225688666,0.173368930817,0.335625529289,0.247043982148,-0.0170685257763,0.0174148380756,0.0,1.3214558363,46448,-7.1381397744
360,15967.861301,-6.2266254606,0.0,0.0180076751858,-0.00877967104316,0.157171785831,0.341309726238,0.168585434556,0.0506779178977,0.0148892095312,0.172092616558,0.338858008385,0.239181861281,-0.0164804197848,0.018144570291,0.0,1.38873898983,45950,-7.67246601262
361,15967.862469,-5.07384690404,0.0,0.0195853468031,-0.0070736752823,0.174394547939,0.369149029255,0.170435935259,0.045306481421,0.0297103077173,0.16580927372,0.352801114321,0.246989145875,-0.0155077660456,0.0180899985135,0.0,1.26874983311,47126,-6.34935345788
362,15972.787073,-3.19767648427,0.0,0.0130831114948,0.000137805967825,0.0440607592463,0.158370479941,0.179980427027,0.0537598840892,-0.0716663524508,0.130586013198,0.207002073526,0.214096516371,0.0250758696347,0.0117674320936,0.0,1.28223645687,46227,-6.05314580885
363,15990.861541,-5.99734415966,0.0,0.0220398176461,-0.00125050265342,0.246618553996,0.358278572559,0.174984529614,-0.00711216544732,0.0546383559704,0.180762171745,0.363327354193,0.192293480039,-0.0182504747063,0.0195354856551,0.0,1.4823769331,47396,-5.51552743344
364,15990.86315,-3.7645022259,0.0,0.0219086837023,-0.00566748855636,0.217291384935,0.368486851454,0.170061871409,0.0258297249675,0.0467660054564,0.17504195869,0.365442872047,0.231550201774,-0.0178470667452,0.0252235960215,0.0,1.38117325306,46958,-4.26002218937
365,15990.864608,-7.5468154276,0.0,0.021972456947,-0.00573584856465,0.217779353261,0.375549077988,0.152663871646,0.0305766575038,0.044999063015,0.17538176477,0.361744999886,0.220498099923,-0.0181435085833,0.0191830936819,0.0,1.51241457462,46565,-8.01051632885
366,15991.840515,-3.61867420239,0.0,0.0181798636913,-0.00466114608571,0.17589905858,0.364632993937,0.170166641474,0.0428507477045,0.0443445667624,0.16304077208,0.360880196095,0.235470026731,-0.0165347792208,0.0194912459701,0.0,1.37939941883,45993,-4.80229886258
367,15991.841649,-4.75610444008,0.0,0.0202287305146,-0.00721237575635,0.157071828842,0.347585082054,0.167256236076,0.0439777188003,0.0210186373442,0.168238088489,0.34051066637,0.238714113832,-0.0167523100972,0.0208843871951,0.0,1.41017007828,46988,-6.10526602233
368,15991.842749,-5.61711959182,0.0,0.0220041386783,-0.0104018747807,0.163916021585,0.344356566668,0.153180226684,0.0482082292438,0.0450032539666,0.148305937648,0.343311965466,0.213633388281,-0.0136247435585,0.0162110310048,0.0,1.34437024593,46035,-6.85974999731
369,15992.79051,-9.40667406526,0.0,0.0163429938257,-0.00595430471003,0.115778565407,0.282960385084,0.160030663013,0.0510772503912,0.00155155255925,0.152218267322,0.292169123888,0.225251466036,-0.00203581806272,0.0118770375848,0.0,1.38796198368,46173,-11.3427617751
370,15992.791459,-2.27453360006,0.0,0.0155502287671,-0.00630910694599,0.107042364776,0.277813673019,0.154103323817,0.0655282661319,-0.0134241506457,0.153421446681,0.278984814882,0.237341627479,0.00262224976905,0.0128206135705,0.0,1.50999212265,46254,-4.59080502524
371,15992.792408,-3.63061571584,0.0,0.0156230488792,-0.00535468291491,0.124883927405,0.270708352327,0.134372636676,0.0490819998085,0.0243119392544,0.14028377831,0.273962199688,0.182401537895,-0.00889996811748,0.0144635774195,0.0,1.28245353699,47369,-5.04672996328
372,15996.838135,-0.713690306746,0.0,0.0176725070924,0.00326440832578,0.21985976398,0.288439899683,0.144879087806,-0.0345943719149,0.0718587338924,0.1587331146,0.286071270704,0.0930253863335,-0.0112922498956,0.0154859507456,0.0,1.37187886238,44544,0.363769040386
373,15996.842544,-1.24628577775,0.0,0.0197483543307,-0.00263904011808,0.21832716465,0.312873393297,0.14186424017,-0.00915725622326,0.0836947634816,0.153541743755,0.318011105061,0.119361750782,-0.0113083608449,0.0165566988289,0.0,1.41650462151,44070,-0.704714442339
374,15996.845854,-10.2502147754,0.0,0.0194818675518,-0.00341201783158,0.22248673439,0.32560095191,0.151140585542,-0.00904690939933,0.0743784457445,0.161357715726,0.328792840242,0.138390943408,-0.0163917671889,0.0183097310364,0.0,1.34846484661,43824,-9.73310542839
375,16018.779317,-3.16582078955,0.0,0.021156847477,-0.00619043922052,0.173481881618,0.352270543575,0.166058793664,0.0526051409543,0.015939000994,0.177192524076,0.342847436666,0.255228936672,-0.00971228722483,0.0193848162889,0.0,1.2840231657,45693,-4.68306769771
376,16018.780579,-0.784845141186,0.0,0.0193705298007,-0.00319995125756,0.148222446442,0.327960699797,0.165743634105,0.0484988316894,0.0153140695766,0.160028293729,0.33077660203,0.243553951383,-0.00435866601765,0.0162081923336,0.0,1.28179216385,45416,-2.5047777797
377,16018.781713,-0.374999349738,0.0,0.0195634234697,-0.00353897712193,0.164474949241,0.335865110159,0.16779127717,0.0438057854772,0.0268382690847,0.159398719668,0.340355187654,0.236791729927,-0.00931320246309,0.0171127673239,0.0,1.24693393707,45557,-1.77330795923
378,16019.739389,-2.32747051574,0.0,0.0107742371038,0.00106044334825,0.0341150723398,0.0550055466592,0.113913923502,0.0683211684227,-0.103500537574,0.110608890653,0.128346711397,0.140282973647,0.018525807187,0.0111415544525,0.0,1.16667985916,44698,-4.79079805544
379,16019.740465,-4.18305080235,0.0,0.00939436536282,0.00536056281999,0.0297472942621,0.0843771621585,0.0543056689203,0.107343137264,-0.0673881173134,0.0926814973354,0.129788175225,0.134743139148,0.00923148542643,0.0157014708966,0.0,1.18020522594,46426,-6.99306888687
380,16019.741495,-3.9190996736,0.0,0.0120990145952,-0.00138642580714,0.0325549356639,0.0368998646736,0.0774947032332,0.0740904286504,-0.0875951126218,0.0915873497725,0.106595464051,0.11611635983,0.0114329401404,0.0128981135786,0.0,1.14712500572,45925,-6.18669304727
381,16027.715617,-2.77125514828,0.0,0.0117479488254,-0.00204414478503,0.0726476162672,0.198452919722,0.140667974949,0.0435660928488,0.0108057959005,0.114933356643,0.22874546051,0.145732596517,-0.00821025203913,0.0134656112641,0.0,1.4409327507,45024,-4.43027324172
382,16027.717492,-3.084737714,0.0,0.0138961002231,-0.00492056552321,0.0835047885776,0.213967099786,0.135288730264,0.0350744947791,0.0166059527546,0.114909008145,0.235241532326,0.147428035736,-0.00548489904031,0.0135479401797,0.0,1.3898986578,45808,-4.57460306788
383,16027.718406,1.56604525573,0.0,0.0121155474335,-0.00156732276082,0.0695211663842,0.20813241601,0.135729193687,0.042140353471,0.0173760093749,0.113616108894,0.227684319019,0.145497187972,-0.00679378351197,0.0130637390539,0.0,1.20174980164,45734,-0.120356904219
384,16165.133831,2.65274001076,0.0,0.0428316891193,-0.0503079108894,0.145706951618,0.13589502871,0.298129200935,-0.0807961300015,-0.1026064381,0.218594923615,0.19217376411,0.269722044468,0.00707143964246,0.0878795683384,0.0,1.20990526676,47444,2.28393784106
385,16165.13478,3.04570239884,0.0,0.0141146695241,-0.00122652132995,0.0914144068956,0.229643672705,0.143148809671,0.0617148578167,-0.0249473229051,0.144600525498,0.232217490673,0.202449858189,0.0187870524824,0.0152572654188,0.0,1.26026296616,47801,0.717553788354
386,16165.135718,2.6987851828,0.0,0.0158724710345,-0.00185919413343,0.0916263535619,0.2127751261,0.173309609294,0.0503693297505,-0.0260900557041,0.135406568646,0.240097403526,0.224032282829,0.0244441758841,0.0171632617712,0.0,1.29903197289,46690,0.240397651981
387,16166.134631,1.52222242866,0.0,0.0156467407942,-0.00569886155427,0.117148675025,0.206767708063,0.127644494176,0.0171636398882,0.0310445744544,0.1231803298,0.224040433764,0.122875019908,-0.0030161102768,0.0157607421279,0.0,1.11650538445,47374,0.749767376405
388,16166.135487,-3.71666596409,0.0,0.0153213040903,-0.00151656055823,0.129794687033,0.238838642836,0.123261734843,0.0247114561498,0.0336905159056,0.1340598315,0.239717662334,0.145175725222,0.00812770240009,0.0123730394989,0.0,1.22068631649,47242,-4.76718754857
389,16166.136367,-0.318652395507,0.0,0.0173767078668,-0.00596736185253,0.14598198235,0.263985782862,0.13637919724,0.0510481446981,0.0319154858589,0.142405226827,0.272156059742,0.180239573121,0.01279197447,0.0176443811506,0.0,1.29474651814,48019,-1.80638021674
390,16167.112825,-0.286685004302,0.0,0.0148717006668,-0.00529465498403,0.111499920487,0.272131174803,0.129106730223,0.0580850876868,0.0115791689605,0.123877584934,0.275498360395,0.204128980637,0.0113374935463,0.0138555224985,0.0,1.39947128296,47342,-2.35358069886
391,16167.113786,2.40139213983,0.0,0.0160520020872,-0.00605017691851,0.104334309697,0.256026029587,0.14113946259,0.0562987290323,-0.0155007960275,0.130310341716,0.255133062601,0.213978260756,0.0167255289853,0.0135872671381,0.0,1.31452608109,47888,0.194852692358
392,16167.114758,-2.89623744174,0.0,0.0139284403995,-0.00609232205898,0.106245681643,0.271737009287,0.127159610391,0.0615527443588,-0.0268259849399,0.147077590227,0.262332350016,0.215724572539,0.0142055600882,0.0152466306463,0.0,1.33668982983,49142,-5.07355186118
393,16168.121706,5.26033958793,0.0,0.0169404875487,-0.00991291366518,0.0870706737041,0.234867215157,0.152410879731,0.0470502153039,-0.000412440742366,0.127373740077,0.262794822454,0.177752763033,-0.00231403065845,0.0184448715299,0.0,1.30908763409,46504,3.44611939405
394,16175.137324,9.92752670605,0.0,0.0193169470876,-0.00735635496676,0.140089273453,0.317215949297,0.189718306065,0.050621971488,-0.011748123914,0.16837233305,0.32524099946,0.266587585211,0.00724232010543,0.0156752616167,0.0,1.21238863468,46046,7.83395000628
395,16175.138713,5.67437898828,0.0,0.0211657434702,-0.0113664567471,0.147315949202,0.320939719677,0.171890288591,0.0557990595698,0.0167249888182,0.15307328105,0.330949544907,0.246821641922,0.0012120337924,0.0166622325778,0.0,1.1834000349,46239,3.78083647354
396,16175.139975,6.60662009393,0.0,0.021297192201,-0.0110055888072,0.168074220419,0.333381086588,0.154076501727,0.0514570698142,0.0246113687754,0.165326803923,0.333823680878,0.227283358574,-0.00632128212601,0.0180023182184,0.0,1.19064319134,47325,5.2363959204
397,16193.132299,4.26474264962,0.0,0.0169951599091,-0.00809278804809,0.136026993394,0.273165076971,0.0995887741446,0.0437143296003,0.0718036144972,0.126359641552,0.273305475712,0.106585949659,-0.0106154941022,0.0140949664637,0.0,1.15152752399,47166,3.53298619397
398,16193.133236,5.57113097283,0.0,0.0239208564162,-0.0121276061982,0.148908957839,0.275480806828,0.151588112116,0.0216108243912,0.0326470024884,0.167544767261,0.26776766777,0.142751738429,-0.0218881517649,0.0229700189084,0.0,1.10742878914,46618,5.15502040186
399,16193.134186,6.59537284306,0.0,0.0183946937323,-0.00840576831251,0.15995670855,0.261272370815,0.135335251689,0.000367450091289,0.0702993422747,0.144495651126,0.259118318558,0.0991200730205,-0.0142662543803,0.0163481943309,0.0,1.20217168331,46687,6.70122852548
400,16195.128321,4.73096391721,0.0,0.0116673726588,0.000883394095581,0.0486543923616,0.15124283731,0.118790864944,0.0523556545377,-0.0288900360465,0.114283077419,0.181353464723,0.144050762057,-0.00537921534851,0.0157658010721,0.0,1.14681828022,47058,2.8152968117
401,16195.12919,0.972838418653,0.0,0.0132624618709,-0.00514353113249,0.0645166411996,0.158590599895,0.120663166046,0.033151101321,-0.0176210720092,0.114823199809,0.186238586903,0.142193838954,-0.00961363874376,0.0149404825643,0.0,1.14553511143,46627,-0.519397333664
402,16195.130058,0.732811984547,0.0,0.011845221743,-0.000922658422496,0.0560929328203,0.165948480368,0.106246426702,0.038683000952,-0.0112569993362,0.110988527536,0.179846271873,0.136553883553,-0.00800949521363,0.0138218272477,0.0,1.12222290039,48090,-0.864430236814
403,16196.119561,2.77091982916,0.0,0.0139434412122,0.000714981404599,0.0918278098106,0.169644266367,0.0954904779792,0.0195101182908,0.0223593581468,0.104164250195,0.177109062672,0.11021386832,-0.00982611440122,0.0146493278444,0.0,1.08140695095,47370,1.9098117445
404,16196.120418,4.06435681502,0.0,0.0149572947994,-0.00503859529272,0.0965411812067,0.174639806151,0.100452922285,0.00679438142106,0.0279638599604,0.103901192546,0.179996535182,0.0960897579789,-0.00988596864045,0.014722709544,0.0,1.17633366585,46270,3.46850806754
405,16196.121286,2.52554453627,0.0,0.0134420562536,-0.00288756215014,0.0711386650801,0.142113000154,0.101927965879,0.00545934634283,0.0180494729429,0.0785217955709,0.164215117693,0.104951754212,-0.0076391370967,0.0132333096117,0.0,1.12371969223,48010,1.64404525598
406,16197.134681,4.60096176435,0.0,0.0129314186051,0.00461272057146,0.0791636705399,0.187150031328,0.129570186138,0.0517830364406,0.00329602090642,0.1164868325,0.208356186748,0.167849957943,-0.00777638843283,0.0150767136365,0.0,1.06605756283,47798,2.82210726455
407,16197.135549,3.33964353373,0.0,0.011941390112,0.00541533529758,0.0822432562709,0.193028882146,0.102267950773,0.0404661595821,0.0230028089136,0.0998382419348,0.206610620022,0.138972446322,-0.00523651437834,0.0139045901597,0.0,1.06544387341,47905,1.87462931578
408,16197.136429,7.8847255206,0.0,0.0126999635249,0.00443503912538,0.0844497382641,0.221517696977,0.132223784924,0.0507338270545,-0.0034309476614,0.125131711364,0.235737651587,0.180855333805,-0.00397301930934,0.0149251604453,0.0,1.13626170158,46786,6.01176739327
409,16203.077246,2.1601950525,0.0,0.0213156808168,-0.00494835618883,0.159597724676,0.248663187027,0.131637364626,0.00255780201405,0.0605509765446,0.138032227755,0.258528470993,0.105930045247,-0.0144306346774,0.0194501727819,0.0,1.24571204185,46709,2.20544155094
410,16203.078311,1.98627876914,0.0,0.0170183796436,0.00135718390811,0.132891654968,0.227425277233,0.115191698074,0.0204506311566,0.0816002339125,0.115719087422,0.235232010484,0.0946544334292,-0.0103415045887,0.0156360380352,0.0,1.21898627281,46452,1.53992346658
411,16203.079329,1.96663292623,0.0,0.0158793274313,0.00735886069015,0.147617861629,0.235300987959,0.105733864009,0.00943725649267,0.0601108781993,0.131938666105,0.230722755194,0.0878200680017,-0.0108070988208,0.0138512495905,0.0,1.16269910336,46651,1.89754617442
412,16208.019943,1.79240285687,0.0,0.0174129456282,-0.00188952416647,0.0845181271434,0.186264157295,0.151839032769,0.0265724509954,-0.000450736435596,0.128995776176,0.215041100979,0.158023297787,-0.0133665390313,0.0212912168354,0.0,1.23458337784,47726,0.509033808573
413,16208.020846,2.07679024675,0.0,0.013794596307,0.00210226839408,0.0670192465186,0.16922339797,0.128057196736,0.0489077344537,-0.0174007453024,0.118069067597,0.196389958262,0.158023744822,-0.00624129874632,0.0178449265659,0.0,1.32377290726,47934,0.297643898814
