,HJD_UTC,VEL,1,2,3,4,5,6,7,8,9,10,15,16,17,18,err,cts,VEL_DT
209,16613.700154,5.86133185517,0.0,0.0164534468204,-0.00297608645633,0.149140521884,0.325882971287,0.153138890862,0.0532588772476,0.0241947304457,0.154631510377,0.317385733128,0.224149301648,-0.00792483892292,0.0124789336696,0.0,1.10585451126,48813,4.81802920727
210,16709.162,2.56772531998,0.0,0.00792338792235,0.00214665918611,0.0293048508465,0.114622324705,0.18256226182,0.0538658723235,-0.0654285401106,0.118380241096,0.179072603583,0.154608592391,0.010213771835,0.00540621578693,0.0,1.10486149788,47202,-2.27557232464
211,16709.163065,2.84836343423,0.0,0.00608580047265,0.00340346503071,0.0338194295764,0.109011620283,0.116389237344,0.0629173517227,-0.0694463998079,0.113537281752,0.145486950874,0.131444498897,0.0108714420348,0.00541351083666,0.0,0.95129019022,47503,-0.169177539945
212,16709.164106,5.98850417804,0.0,0.00852546468377,0.000511564256158,0.04099727422,0.151756301522,0.173127576709,0.0500453859568,-0.0419564321637,0.117070123553,0.194315597415,0.165912851691,0.0133268851787,0.00449037319049,0.0,1.06215667725,46505,1.97700002817
213,16710.107192,4.63824881857,0.0,0.0109310438856,-0.000234842125792,0.0723563432693,0.238624379039,0.151369765401,0.0683304667473,-0.0229719821364,0.146302595735,0.238627955317,0.188633084297,0.00428130477667,0.00693049654365,0.0,1.10814750195,49015,1.62296420968
214,16710.108338,1.49912919713,0.0,0.00846906006336,0.00162921857554,0.0641498714685,0.214462518692,0.166157349944,0.0649761855602,-0.0361738167703,0.136280983686,0.242903500795,0.191480472684,0.00625601969659,0.00816613528877,0.0,1.0921895504,48853,-1.20137114781
215,16710.109461,6.31030198074,0.0,0.00964654795825,0.00307245575823,0.0663831308484,0.239256694913,0.155174404383,0.0675716176629,-0.0182079803199,0.141110122204,0.251148819923,0.182797163725,0.000385394872865,0.00848891306669,0.0,1.03708684444,47028,3.12869640301
216,16828.830953,-0.799826670483,0.0,0.0132746770978,0.000309701310471,0.175548940897,0.353413015604,0.141726464033,0.0519756898284,0.0731653943658,0.137391984463,0.354825168848,0.193629547954,-0.0103554027155,0.0118673620746,0.0,1.19362235069,47805,-0.340031669611
217,16828.832157,-2.51934404636,0.0,0.0152049586177,-0.00325093907304,0.191163137555,0.356180340052,0.140615299344,0.0396423041821,0.0803657844663,0.135493412614,0.360175490379,0.184171795845,-0.0137053094804,0.0126346759498,0.0,1.0696657896,47891,-1.31762859992
218,16828.833442,-4.16233136353,0.0,0.0136489951983,0.000456112233223,0.191780805588,0.357910662889,0.150036990643,0.0355375446379,0.0715247988701,0.145136296749,0.364435732365,0.191197782755,-0.0107393199578,0.0115268239751,0.0,1.14792406559,47768,-3.92987081191
219,16829.114623,-1.78132718112,0.0,0.0107083423063,-0.00074389076326,0.0694432780147,0.246774151921,0.156215637922,0.0522127263248,0.00132120470516,0.130820274353,0.24470244348,0.181473895907,-0.000837746309116,0.00934724230319,0.0,1.08672761917,47215,-3.99722855961
220,16829.115653,0.0525657153428,0.0,0.00966036505997,9.53979470069e-05,0.0750812590122,0.250755429268,0.158860579133,0.0494289919734,0.0196681637317,0.115586452186,0.251939564943,0.165822416544,0.00264892890118,0.0074902898632,0.0,1.19229865074,47935,-2.10581917684
221,16829.116695,1.53599460976,0.0,0.0100095458329,0.000209712306969,0.0692669898272,0.247609347105,0.142068877816,0.052413135767,0.0398404859006,0.105556361377,0.25509929657,0.156511619687,0.000616445904598,0.00869860686362,0.0,1.12598490715,47532,0.198588944898
222,16848.899924,-4.39666985038,0.0,0.0124070048332,-0.0025898872409,0.14581091702,0.354479312897,0.148102447391,0.0559786446393,0.0416068509221,0.145369797945,0.346496611834,0.214664906263,-0.0114615187049,0.0112961037084,0.0,1.15310692787,49915,-4.17002188539
223,16848.901024,-8.61841441788,0.0,0.0133205130696,-0.00448431773111,0.134434357285,0.343416780233,0.150904893875,0.0540438108146,0.0326108820736,0.144791930914,0.335875600576,0.210842683911,-0.0086870752275,0.0106967203319,0.0,1.16753757,48075,-8.63891961301
224,16848.902077,-6.61828289563,0.0,0.0104104643688,-0.000207366756513,0.0952827632427,0.304739743471,0.16152665019,0.0553977228701,0.0183574482799,0.139671772718,0.295598387718,0.208027914166,-0.00841896422207,0.0112783992663,0.0,1.09615004063,48493,-7.95874072339
225,16861.035123,-3.17674035592,0.0,0.0151375755668,-0.00163714401424,0.162095397711,0.367884784937,0.154991045594,0.0401198156178,0.0439624860883,0.159742280841,0.358154535294,0.201656535268,-0.0122833587229,0.00915371254086,0.0,1.23139023781,47806,-4.68783307147
226,16862.751725,-1.67481391426,0.0,0.0082177137956,9.23797706491e-05,0.0417472682893,0.12752828002,0.130618929863,0.0242889001966,-0.00380782852881,0.108421467245,0.146117955446,0.0983458310366,-0.00242330203764,0.00574511336163,0.0,1.01180660725,49494,-4.77525468094
227,16862.752662,-1.60297337715,0.0,0.00906971190125,0.000365999061614,0.0410062409937,0.12398198247,0.139763429761,0.0252714250237,-0.00449272943661,0.0959076732397,0.162269487977,0.103761650622,0.00221358239651,0.00430413428694,0.0,0.953198134899,49720,-5.27604884932
228,16862.753611,0.191420823666,0.0,0.00638102460653,0.00368032488041,0.0392430350184,0.127688407898,0.142104491591,0.0382145009935,-0.003854427021,0.0894915238023,0.165772765875,0.120822414756,0.00272875488736,0.00561498990282,0.0,0.975211918354,48843,-3.1092687215
229,16864.741185,2.24015157755,0.0,0.00817787274718,0.00636796792969,0.0463533513248,0.160677537322,0.117253042758,0.0475468933582,-0.00906921364367,0.108013957739,0.181391224265,0.121548734605,-0.00306183076464,0.00612577237189,0.0,0.947191238403,49453,-1.7775923531
230,16864.742157,4.77693653125,0.0,0.0116506945342,0.0039848331362,0.0681717768312,0.217075556517,0.151832610369,0.0440252497792,0.0101590761915,0.121616050601,0.236864343286,0.162006720901,-0.0061367303133,0.00883906986564,0.0,1.06231665611,48569,0.815661987699
231,16864.743129,2.65967959739,0.0,0.00942203402519,0.00494507979602,0.0616218745708,0.189511954784,0.156289994717,0.0328130498528,0.0313000641763,0.0995224788785,0.231710106134,0.134634166956,-0.00489896908402,0.00670518120751,0.0,1.00707697868,48957,-1.24305368262
232,16881.750693,-2.21113442521,0.0,0.0110499141738,0.000567999260966,0.0746985599399,0.220029100776,0.192096233368,0.0465693920851,-0.055295098573,0.134941771626,0.282741487026,0.217726707458,0.0181857272983,0.00483247777447,0.0,1.17323493958,47942,-6.15659093581
233,16881.751631,1.20911661007,0.0,0.00841408222914,0.00141865783371,0.05912848562,0.176419705153,0.175737768412,0.0717311054468,-0.0718317851424,0.115603603423,0.258310765028,0.221785455942,0.019553521648,0.00535204494372,0.0,1.17412614822,48700,-1.84739065322
234,16881.75258,-6.53020407751,0.0,0.0112264677882,-0.00441247038543,0.109878271818,0.290921509266,0.167256504297,0.0605447031558,-0.0234157219529,0.127758398652,0.299379497766,0.259926617146,0.0250851213932,0.0079712215811,0.0,1.24320685863,48499,-6.51334154707
235,16882.754337,-6.46673789192,0.0,0.011072376743,0.00260992441326,0.0639897286892,0.265663802624,0.130866020918,0.0719968304038,0.0105041861534,0.12524433434,0.261692583561,0.176250010729,-0.00782831013203,0.00965447816998,0.0,1.03268933296,48224,-9.09341228392
236,16882.755356,-0.220871565318,0.0,0.012299509719,0.00141185778193,0.0705577209592,0.2471165061,0.187304854393,0.0399391613901,-0.00957006867975,0.137959748507,0.263806194067,0.193166896701,-0.00477800378576,0.00916306767613,0.0,1.06327021122,49126,-4.58091216553
237,16882.756421,-3.53900433734,0.0,0.0125060947612,0.00105196563527,0.0691893771291,0.250729769468,0.185887351632,0.0410936959088,-0.00778451841325,0.137770980597,0.261150985956,0.195764139295,-0.00285730045289,0.00848480407149,0.0,1.07484698296,49732,-7.98521489748
238,16912.721351,-1.82305095536,0.0,0.0120398374274,0.00213651219383,0.101941227913,0.334337860346,0.185524314642,0.0487350746989,-0.0143730631098,0.158774986863,0.315155684948,0.236965000629,-0.00149669137318,0.00890474207699,0.0,1.12047553062,47900,-5.59010827441
239,16912.722381,-3.32135864935,0.0,0.00998814404011,0.00159649504349,0.0586721971631,0.19035756588,0.17761169374,0.0314540416002,-0.0141754094511,0.125917851925,0.220585674047,0.167403206229,0.00306371459737,0.00788705982268,0.0,1.02378416061,49739,-7.09780961019
240,16912.723354,-3.01713461046,0.0,0.00816294457763,0.00395398261026,0.04874432832,0.191280931234,0.190277323127,0.0367743186653,-0.0185444112867,0.127637133002,0.219121873379,0.173608854413,0.0044234036468,0.0070067984052,0.0,0.971471190453,48057,-7.58406559869
241,17058.179561,-9.22498883824,0.0,0.0146169345826,-0.00634850235656,0.191807240248,0.358764141798,0.142989248037,0.0444694459438,0.0637655332685,0.153957873583,0.34700024128,0.174203157425,-0.021950988099,0.0144210718572,0.0,1.12648236752,46490,-7.36424695115
242,17058.180823,-11.2112166672,0.0,0.0141270831227,-0.00611955393106,0.166651323438,0.356732159853,0.127487182617,0.0617050938308,0.0522412061691,0.152180716395,0.338928818703,0.180450424552,-0.0164984818548,0.011486068368,0.0,1.13572776318,47772,-9.94253786685
243,17058.182108,-9.56640660816,0.0,0.0128939235583,-0.00529377209023,0.184381902218,0.374386310577,0.139906555414,0.0513366982341,0.0450303703547,0.166074678302,0.341424137354,0.189047262073,-0.0198540333658,0.0138249080628,0.0,1.17780733109,44378,-7.88046091125
244,17059.16691,-9.27685323807,0.0,0.0172123536468,-0.00529959518462,0.214606568217,0.41286033392,0.139217436314,0.0683230087161,0.0410103090107,0.172434136271,0.362542867661,0.220327690244,-0.0220375899225,0.0181501749903,0.0,1.05777716637,49432,-7.44721488052
245,17059.168553,-12.1062970048,0.0,0.0189954210073,-0.0102234585211,0.218819126487,0.399953246117,0.134430557489,0.0651218295097,0.0390660688281,0.171264976263,0.354780167341,0.210404068232,-0.0191665180027,0.0163604486734,0.0,1.19257640839,49213,-9.78178482235
246,17059.170093,-13.6265285472,0.0,0.0196510069072,-0.0088041620329,0.208941310644,0.395877659321,0.13815318048,0.0640927627683,0.0587172470987,0.146084681153,0.358106136322,0.204295992851,-0.0142899099737,0.0129846073687,0.0,1.09419262409,49791,-12.5806691123
247,17062.175327,-11.3360679339,0.0,0.015588497743,-0.00885467603803,0.174930036068,0.350574731827,0.15389598906,0.0526399239898,0.0444475598633,0.149238184094,0.338770210743,0.184266269207,-0.0140337087214,0.0138174835593,0.0,1.14145469666,46716,-9.71685705709
248,17062.1766,-12.8793633853,0.0,0.0159346945584,-0.01014651265,0.167694598436,0.338960498571,0.150293469429,0.0630010813475,0.049664016813,0.135419905186,0.335127174854,0.18739682436,-0.0143989259377,0.0139712784439,0.0,1.08885765076,47067,-10.909242943
249,17062.177815,-9.27175077665,0.0,0.013368204236,-0.00655138446018,0.163817077875,0.336298525333,0.139785498381,0.0602685399354,0.0570426359773,0.135812178254,0.336175829172,0.177644193172,-0.0118939410895,0.0119524914771,0.0,1.16776752472,48817,-7.49516610222
250,17150.984757,-2.56461259171,0.0,0.00943443644792,0.000569994503167,0.0932286381721,0.167334496975,0.11306297034,0.00820748880506,0.0602612346411,0.123390011489,0.228288292885,0.113864049315,-0.01125597395,0.00939496885985,0.0,0.950937211514,49220,-2.71198590631
251,17150.985648,-5.5782224616,0.0,0.00849081855267,0.00165841670241,0.0812875106931,0.141716822982,0.109987162054,-0.00208177324384,0.0598575770855,0.121993862092,0.214817658067,0.105589672923,-0.0137676410377,0.0111390864477,0.0,0.95576274395,48000,-5.4236870338
252,17150.986562,-9.97328519009,0.0,0.00780152995139,-0.00145832588896,0.0800332948565,0.1364890486,0.115758925676,-0.0107605457306,0.0531646758318,0.119534179568,0.211089730263,0.101805396378,-0.00695909699425,0.00703806942329,0.0,1.00682520866,49538,-9.8799993899
253,17179.939595,-3.10909171589,0.0,0.0143189961091,-0.00176894373726,0.0848627984524,0.303523957729,0.16756772995,0.0752354636788,-0.0233935751021,0.145202353597,0.29231184721,0.223388209939,-0.00710982596502,0.0139611093327,0.0,1.14882409573,49164,-5.33114523024
254,17179.940752,-1.49554666707,0.0,0.0136455511674,0.000302805332467,0.0779115483165,0.290098875761,0.182025238872,0.0618028603494,-0.0223070960492,0.140517249703,0.284706294537,0.225365072489,-0.00411590095609,0.0124522475526,0.0,1.21631526947,48379,-4.86541122734
255,17179.941887,-1.23858542288,0.0,0.0138624738902,-0.002432244597,0.0823199599981,0.280238032341,0.17436927557,0.0661367699504,-0.0147186834365,0.129162654281,0.290023237467,0.219820663333,-0.00349463848397,0.0115501340479,0.0,1.09015607834,48204,-3.66558886211
256,17197.864069,-4.37026791379,0.0,0.0108711905777,0.0120658995584,0.172988906503,0.250422745943,0.119064278901,0.00151923438534,0.0878957808018,0.119875334203,0.305889338255,0.115570753813,-0.0140316616744,0.0101217916235,0.0,1.09038090706,49043,-6.2481613188
257,17197.864995,-9.61101823928,0.0,0.0112111307681,0.00757450889796,0.181746989489,0.231163173914,0.142092183232,-0.055054616183,0.0943392589688,0.157680988312,0.265479266644,0.0897951200604,-0.0140904244035,0.01076555904,0.0,1.05685484409,49256,-11.1419095631
258,17197.865887,-9.26723288079,0.0,0.00971635151654,0.010899242945,0.165283888578,0.20566521585,0.120754428208,-0.0591146238148,0.0892738252878,0.138863354921,0.251856982708,0.0918499454856,-0.0169125907123,0.0106457918882,0.0,1.04856681824,47154,-11.0683495146
259,17203.860419,-2.53013539836,0.0,0.0148878190666,-0.0018893169472,0.170057848096,0.334258556366,0.145026892424,0.0397378690541,0.0495031774044,0.149968326092,0.33578774333,0.179555729032,-0.0202913917601,0.0142916562036,0.0,1.19088017941,47921,-2.44077556676
260,17203.861357,-2.40679291259,0.0,0.0108805121854,-0.00339796137996,0.103973791003,0.180790036917,0.117783866823,-0.0126254763454,0.0854149386287,0.123527474701,0.254775881767,0.0921911522746,-0.0132578527555,0.0106631778181,0.0,0.982575297356,48155,-1.10245333371
261,17203.862271,-3.08599986542,0.0,0.0131283747032,-0.00136011443101,0.133537843823,0.265391111374,0.114580571651,0.0272401347756,0.0746637731791,0.144485801458,0.301333844662,0.12653824687,-0.0156099814922,0.0115948226303,0.0,1.05114531517,48536,-2.44764370965
262,17207.892289,-9.87754767726,0.0,0.0142979295924,-0.00444557704031,0.161643698812,0.377629756927,0.125896036625,0.0747243091464,0.0576338469982,0.140644773841,0.348844558001,0.20063097775,-0.0181815456599,0.0143440095708,0.0,1.04912805557,48471,-8.30465648998
263,17207.893319,-6.85080448887,0.0,0.0126446234062,-0.00209078355692,0.12435656786,0.334348469973,0.138162598014,0.0617126002908,0.0323765203357,0.132230311632,0.314832597971,0.196029245853,-0.0139769520611,0.0129562579095,0.0,1.01724684238,50579,-6.91148885503
264,17207.894314,-6.96578371297,0.0,0.0148060563952,-0.00600849464536,0.151025757194,0.365468740463,0.140692219138,0.0686095878482,0.0397228896618,0.147533819079,0.320686727762,0.216218411922,-0.0170435011387,0.01439249143,0.0,1.02880954742,48781,-6.18062226548
265,17210.952467,-11.2926902173,0.0,0.0119366571307,0.00215735519305,0.150877714157,0.283319562674,0.105150192976,0.0243330020458,0.0766681879759,0.124471738935,0.298260092735,0.13826406002,-0.0130762476474,0.0112474067137,0.0,1.12449574471,49495,-10.7958636885
266,17210.953381,-7.93165806849,0.0,0.0122611792758,-0.00138210901059,0.134817630053,0.227936372161,0.097690872848,-0.00210776459426,0.0896747782826,0.11175224185,0.258383363485,0.120249398053,-0.0138443037868,0.0102592976764,0.0,1.03916692734,49546,-6.98620599954
267,17210.954296,-7.84899178997,0.0,0.0116127356887,-0.00207161600702,0.117125697434,0.226649075747,0.120245091617,0.00615047058091,0.0705164298415,0.12097966671,0.277840256691,0.126913234591,-0.0161042120308,0.0119362156838,0.0,1.05394268036,47938,-6.95796378741
268,17211.966386,-7.06863679809,0.0,0.0105055281892,0.00256739580072,0.113296851516,0.265056580305,0.117493420839,0.0391772091389,0.0548119470477,0.133740708232,0.284216582775,0.150685206056,-0.0126485396177,0.0109425885603,0.0,1.16054832935,48771,-7.47231390576
269,17211.9673,-8.50673668319,0.0,0.0104011958465,0.00189599476289,0.0993450209498,0.230891138315,0.10614335537,0.0188335273415,0.0705508962274,0.11878426373,0.2620703578,0.136126920581,-0.0143301645294,0.0111737381667,0.0,1.10140800476,48222,-8.48374687481
270,17211.968192,-8.01980905351,0.0,0.0106229744852,0.000800872745458,0.110003501177,0.235816970468,0.110770925879,0.014612195082,0.0658693313599,0.111344814301,0.272037059069,0.132699668407,-0.00939343590289,0.00881298258901,0.0,1.05100607872,47703,-8.1491558417
271,17223.049315,-8.41888014003,0.0,0.00984397623688,-0.000621343264356,0.0815392062068,0.226839914918,0.122968152165,0.0511796101928,0.037211406976,0.123201973736,0.273519486189,0.147609338164,-0.00839972496033,0.00858097523451,0.0,1.04861748219,48701,-8.91297662417
272,17223.050287,-6.13820919535,0.0,0.0114953173324,-0.00470455735922,0.094863191247,0.193661242723,0.118470318615,0.00287443120033,0.0725458562374,0.12970879674,0.262768983841,0.0971474796534,-0.00996804703027,0.00938837043941,0.0,1.10877680779,47693,-5.14894150788
273,17223.051247,-3.64862104699,0.0,0.0145424772054,-0.00599350919947,0.108917981386,0.243379995227,0.114989988506,0.0498652495444,0.0501993820071,0.135045453906,0.281644016504,0.145923227072,-0.0147171309218,0.0121511407197,0.0,1.16060566902,48035,-2.79404310516
274,17245.778807,-0.708167095957,0.0,0.00875993259251,-0.000622596999165,0.0434935614467,0.103824712336,0.115705855191,0.0253858249635,-0.0464810356498,0.114854007959,0.182584479451,0.146855518222,0.0052497559227,0.00376550853252,0.0,1.1035810709,49725,-3.34934308274
275,17245.779733,1.35444223293,0.0,0.00889273546636,0.00102693948429,0.045301053673,0.1356189996,0.129898786545,0.0263079702854,-0.0212119761854,0.104592435062,0.209928333759,0.150910228491,-0.00310640735552,0.00704098073766,0.0,0.989959299564,48085,-1.15436516877
276,17245.780659,3.17234157466,0.0,0.00815539620817,-0.00033981652814,0.0387985184789,0.114286132157,0.104257650673,0.0175354015082,-0.0325583927333,0.112900726497,0.190864190459,0.138796493411,-0.000962810474448,0.00504490779713,0.0,1.03459072113,49539,1.19633766495
